peninsule_10_10_10_5_V1_Z1.log;peninsule_10_10_10_5;1;1;26.0;True;missing;missing;0.012837886810302734
iles_2_500_500_7_V1_Z1.log;iles_2_500_500_7;1;1;4.0;True;missing;missing;6.426342964172363
archipel_5_10_10_5_V1_Z1.log;archipel_5_10_10_5;1;1;31.0;True;missing;missing;0.010431528091430664
archipel_2_500_500_7_V1_Z1.log;archipel_2_500_500_7;1;1;4.0;True;missing;missing;6.5911712646484375
long_island_2_30_30_5_V1_Z1.log;long_island_2_30_30_5;1;1;5.0;True;missing;missing;0.018646717071533203
detroit_5_100_100_10_V1_Z1.log;detroit_5_100_100_10;1;1;5.0;True;missing;missing;0.4647238254547119
iles_5_30_30_7_V1_Z1.log;iles_5_30_30_7;1;1;9.0;True;missing;missing;0.06106686592102051
archipel_10_100_100_10_V1_Z1.log;archipel_10_100_100_10;1;1;6.0;True;missing;missing;0.5853962898254395
long_island_2_100_100_7_V1_Z1.log;long_island_2_100_100_7;1;1;4.0;True;missing;missing;0.21237945556640625
archipel_10_500_500_7_V1_Z1.log;archipel_10_500_500_7;1;1;9.0;True;missing;missing;14.427287340164185
detroit_10_10_10_5_V1_Z1.log;detroit_10_10_10_5;1;1;22.0;True;missing;missing;0.02905559539794922
iles_10_30_30_7_V1_Z1.log;iles_10_30_30_7;1;1;9.0;True;missing;missing;0.08370590209960938
long_island_10_30_30_5_V1_Z1.log;long_island_10_30_30_5;1;1;34.0;True;missing;missing;0.08303070068359375
iles_5_100_100_10_V1_Z1.log;iles_5_100_100_10;1;1;5.0;True;missing;missing;0.3223085403442383
archipel_5_10_10_10_V1_Z1.log;archipel_5_10_10_10;1;1;5.0;True;missing;missing;0.022614717483520508
archipel_2_10_10_7_V1_Z1.log;archipel_2_10_10_7;1;1;5.0;True;missing;missing;0.011038064956665039
long_island_10_10_10_10_V1_Z1.log;long_island_10_10_10_10;1;1;4.0;True;missing;missing;0.01607799530029297
detroit_5_10_10_10_V1_Z1.log;detroit_5_10_10_10;1;1;5.0;True;missing;missing;0.026814699172973633
detroit_10_100_100_5_V1_Z1.log;detroit_10_100_100_5;1;1;37.0;True;missing;missing;0.4731757640838623
iles_2_100_100_5_V1_Z1.log;iles_2_100_100_5;1;1;5.0;True;missing;missing;0.3401188850402832
detroit_2_10_10_5_V1_Z1.log;detroit_2_10_10_5;1;1;5.0;True;missing;missing;0.029418468475341797
long_island_2_30_30_10_V1_Z1.log;long_island_2_30_30_10;1;1;3.0;True;missing;missing;0.024161577224731445
archipel_2_100_100_10_V1_Z1.log;archipel_2_100_100_10;1;1;3.0;True;missing;missing;0.2261514663696289
peninsule_2_10_10_5_V1_Z1.log;peninsule_2_10_10_5;1;1;5.0;True;missing;missing;0.009767770767211914
peninsule_10_30_30_5_V1_Z1.log;peninsule_10_30_30_5;1;1;38.0;True;missing;missing;0.13260746002197266
archipel_2_10_10_10_V1_Z1.log;archipel_2_10_10_10;1;1;3.0;True;missing;missing;0.015650510787963867
iles_10_30_30_10_V1_Z1.log;iles_10_30_30_10;1;1;5.0;True;missing;missing;0.1028432846069336
archipel_5_10_10_7_V1_Z1.log;archipel_5_10_10_7;1;1;10.0;True;missing;missing;0.018939495086669922
